"","batch","individual_id","sex","age","Residuals"
"7969414",8.63037232553366e-12,0.508991928997598,9.45504258736229e-10,1.10239814968475e-05,0.49099704606677
"7969428",4.27600817433897e-11,0.0913728296675354,3.63436130634795e-11,0.0107499184587288,0.897877251794632
"7969438",3.12089626558965e-11,0.293170053397797,6.29027183950062e-10,0.0286408246226519,0.678189121319315
"7969472",1.17787795454991e-11,0.0616080887900582,5.15284817787621e-09,0.00606879120393086,0.932323114841384
"7969479",1.91404927011636e-12,0,6.69838374352812e-12,0.00497283015820652,0.995027169833181
"7969482",2.67738805204195e-11,0.223712822018055,1.77479506754253e-10,0.00349208272800229,0.77279509504969
"7969488",3.08002491707601e-11,0.40144694395232,9.38048112148661e-12,0.000347096970008528,0.598205959037491
"7969493",4.92458311669492e-11,0.086940130627402,4.76798814208987e-11,0.00125448291027403,0.911805386365398
"7969533",3.20108026126621e-11,0.142413070798048,1.00945897126632e-11,0.00773674871071015,0.849850180449136
"7969544",5.59523622994284e-11,0.0272079453030788,2.03345414322163e-12,0.00745784567840837,0.965334208960527
"7969559",2.38956564067331e-11,0.276600968792906,1.30169885699623e-11,0.00493033004171719,0.718468701128465
"7969569",2.68354574289111e-11,0.142697169202987,2.78433632054627e-11,0.000401313558225873,0.856901517184108
"7969574",1.71228096702451e-13,0.0946772460718699,0,0.00337039349554871,0.90195236043241
"7969576",3.47605619371473e-11,0.218910154084926,1.88385483507888e-10,0.000266875928106624,0.780822969763821
"7969596",3.44520368181955e-13,0.123667808500342,0,0.00168464262180153,0.874647548877512
"7969613",4.77633620253632e-11,0.0395641396789577,3.47760622952824e-13,1.75505897995867e-05,0.960418309683132
"7969626",2.96115399323344e-11,0.365846713118447,1.34703863827597e-11,0.00742048777492643,0.626732799063545
"7969640",6.56229393587737e-12,0,1.29521269225546e-08,0.00206375501298985,0.997936232028321
"7969651",5.09668796852747e-11,0.179845883709485,2.77657209070982e-11,0.00282078162999785,0.817333334581784
"7969665",4.7372559262295e-11,0.146149260508164,1.29287756565456e-10,0.00087021243043891,0.852980526884737
"7969677",1.04998136779106e-11,0.391494109749743,1.33037099823592e-09,0.0241972832399301,0.584308605669456
"7969693",1.68210477358797e-11,0.21985013385309,7.57111612596668e-09,0.0217596934343168,0.758390165124656
"7969703",2.47992312787503e-11,0.281020233471056,1.82245785150614e-08,1.74685000043539e-06,0.718978001429566
"7969736",2.86881806579876e-11,0.19389718741143,1.81832184980364e-10,4.56767968159182e-05,0.806057135581234
"7969776",2.46687168254115e-11,0,1.60331833375481e-11,0.018697534098089,0.981302465861209
"7969796",3.22930075660771e-11,0.317755877173682,2.0566732885002e-09,0.00666771189345489,0.675576408843896
"7969815",2.24130758318807e-11,0.327493061959703,3.1876191252636e-10,2.94904922181434e-06,0.672503988649901
"7969830",2.44522490712769e-13,0.100120669787837,0,5.48618710427515e-05,0.899824468340876
"7969835",1.77496039863098e-11,0.498128978432512,2.05531586941013e-11,0.00246483293693443,0.499406188592251
"7969861",4.57837688510827e-11,0.0288749765611997,1.98006272777275e-10,0.00198593846162235,0.969139084733388
"7969881",2.68994778447697e-11,0.40357989350642,1.33078876263917e-11,0.00233231348779738,0.594087792965575
"7969916",1.67046441533358e-11,0.324123232220498,7.01312094348541e-09,0.0286256551776618,0.647251105572015
"7969933",1.60596902108061e-12,0,3.61259620127102e-12,7.32409353082086e-05,0.999926759059473
"7969935",2.62270867487427e-11,0.35665872439839,8.15284918815181e-10,2.25414922794399e-05,0.643318733267819
"7969955",3.39309416564122e-13,0.136775083288995,9.98420938989448e-16,9.37510568513013e-05,0.863131165653813
"7969959",3.73717892278051e-11,0.225449989231293,1.10527241000853e-10,0.0020140224400003,0.772535988180808
"7969979",1.71746497431424e-11,0.0962171796124283,9.73541923448376e-09,0.00174415351950565,0.902038657115472
"7969986",1.12269182510075e-11,0.364834709677448,6.78913112352627e-09,0.0011934676644403,0.633971815857754
"7969995",1.34643474445535e-11,0.425508352039569,2.25842316684713e-10,0.00018380497046749,0.574307842750657
"7970033",3.86937047414038e-11,0.205932171377025,3.59374221172922e-11,8.63397889373883e-05,0.793981488759407
"7970084",2.09096313100959e-11,0.287027148920171,9.02761664276741e-09,0.00595498694946004,0.707017855081843
"7970096",2.01832923458436e-11,0.28354198794442,8.98984747539699e-12,0.0057821587258596,0.710675853300548
"7970111",2.56684421753229e-11,0.321813130900325,3.33451187876149e-10,0.014609146658331,0.663577722082225
"7970139",4.82476064317756e-11,0.0767695741423136,2.31156157387445e-11,0.000713044327621406,0.922517381458702
"7970146",3.22436948514249e-13,0.140852261549694,0,0.000552596702922681,0.858595141747061
"7970150",2.58056277777417e-11,0.200991755115161,3.88196818658661e-11,0.0062698132682362,0.792738431551978
"7970158",5.29205921543654e-11,0.108197693767038,2.87491801615045e-12,0.00386801735394206,0.887934288823224
"7970162",1.91969504203494e-11,0.408354891946626,2.56222759825661e-10,0.0268508318047982,0.564794275973156
"7970194",4.83434611868836e-11,0.118209954864647,2.59465309897698e-10,0.00325635967215586,0.878533685155388
"7970232",4.74094193051553e-11,0.131133123108783,1.79618588838517e-10,0.00503438162625169,0.863832495037937
"7970241",2.5786478308147e-11,0.329363098668482,7.14196191890046e-10,0.00175604921321146,0.668880851378324
"7970251",1.39380392962097e-11,0.376653122530546,3.21437698609128e-10,0.000696536948608128,0.62265034018547
"7970262",6.41262720846076e-12,0.340841370507302,1.039319245774e-09,0.00153496435819049,0.657623664088775
"7970287",3.84509438695247e-11,0.0870686380855428,1.14567210750592e-11,0.000190399046637733,0.912740962817912
"7970301",3.57782775784566e-11,0.00495810012504896,4.43048104001122e-11,0.00129670454206756,0.9937451952528
"7970317",1.32828906996698e-11,0.316118763236768,9.0262638866293e-09,0.00411397803457679,0.679767249689108
"7970325",3.57156100013024e-13,0,0,0.000771225759310744,0.999228774240332
"7970329",1.3567449198854e-11,0,8.14201131753519e-09,2.50359752424554e-06,0.999997488246897
"7970347",1.31105510830458e-11,0.50705509318051,1.39685486001286e-09,0.0052332397158528,0.487711665693672
"7970370",3.83688209076313e-11,0.186761894023024,1.22095232964289e-10,0.001500743160937,0.811737362655575
"7970376",1.24381480963764e-11,0.07224045192635,5.80133947773603e-09,0.00376317373405494,0.923996368525817
"7970381",3.69905117946677e-11,0.314588975178112,3.28402497108433e-11,0.0137380588648424,0.671672965887215
"7970388",1.70680714925942e-14,0.00954107521479682,0,5.95601390738488e-06,0.990452968771279
"7970395",2.38303147676492e-11,0.205021843108048,1.40565916453428e-11,0.00138521001312577,0.793592946840939
"7970404",3.92796106138855e-11,0.185503243452736,7.4412473942493e-12,1.00194232962568e-05,0.814486737077247
"7970413",2.61832842836113e-11,0.38326608745288,9.31765640658395e-12,1.18414278941481e-06,0.61673272836883
"7970428",2.03714724060263e-11,0.155265196751621,5.70428509434884e-09,0.0132922088477311,0.831442588675991
"7970439",2.62591826749183e-11,0.369227043736408,9.22767326422495e-12,2.99596005044789e-05,0.6307429966276
"7970441",5.7809954766669e-13,0.0887342527649035,0,2.77521117342684e-06,0.911262972023345
"7970448",1.12993650063869e-11,0.27763329375586,3.95856817549913e-09,0.0254081180715437,0.696958584202729
"7970455",1.51720709741567e-11,0.293599528160422,7.3597662284184e-09,0.000551654316544732,0.705848810148096
"7970467",3.65143358934478e-11,0.113931638836602,1.40690475407706e-10,0.000194527975784448,0.885873833010409
"7970473",2.79754691111628e-11,0.422284485642036,2.2777672869882e-11,0.000238030684209906,0.577477483623001
"7970498",3.22676674755894e-11,0.167748121065752,1.1106679783796e-11,0.0222708779544466,0.809981000936427
"7970513",1.1667145460492e-12,0.10163259241038,7.646133986203e-12,0.000148866720930297,0.898218540859877
"7970524",4.02799737355297e-11,0.0731594770988982,8.80058889486562e-12,0.00194198362794313,0.924898539224078
"7970546",1.91659369223312e-11,0.472358257132019,1.60737317815268e-11,0.0105972325922255,0.517044510240516
"7970569",3.35336333431136e-11,0.459688919758383,9.87350869160754e-10,0.0112957815998047,0.529015297620927
"7970577",3.38144585595831e-11,0,8.60023046444846e-12,0.000346588993320324,0.999653410964265
"7970595",9.12091980851984e-12,0,7.77858706364651e-09,0.00187887448336473,0.998121117728927
"7970597",2.50816241920518e-11,0.142149945001971,2.23111879770742e-10,4.1654428217624e-06,0.857845889307014
"7970602",1.71978369400788e-11,0.398709203548864,6.85527675190947e-09,0.0203818179198146,0.580908971658847
"7970624",5.05538453420224e-16,0.212889150994709,0,1.1959628772341e-05,0.787098889376518
"7970648",3.44802437899371e-13,0.0195132255967657,0,0.00078924774450381,0.979697526658386
"7970655",1.15882902939256e-11,0.283552237009246,1.15519863266457e-09,0.0069246474435705,0.709523114380396
"7970676",4.64165430645066e-12,0.495489790200333,4.80413135387017e-09,0.00284073563392498,0.501669469356969
"7970681",9.94561866346108e-12,0.460756568391194,6.83234749761961e-09,0.00394131314446142,0.535302111622051
"7970691",2.27792975942352e-11,0.071562295239064,1.19632101730979e-08,0.00112573929064411,0.927311953484302
"7970696",1.33245226875823e-11,0.177182431042795,5.54281124885443e-09,0.0097298304027125,0.813087732998357
"7970704",4.42784133263151e-11,0.462262336926629,9.86717128789161e-10,0.000578453333911235,0.537159208708465
"7970716",1.11583910053067e-11,0.308603326718745,8.5391399077663e-09,0.00549945824161904,0.685897206489337
"7970727",2.05709975012944e-11,0.341685650488415,1.03900743891452e-11,5.41352346649987e-07,0.658313808128277
"7970732",8.81854246422084e-12,0,1.04799351070394e-11,0.00345139739843624,0.996548602582265
"7970737",3.37770903903144e-11,0,1.31564871408523e-11,0.00446961418438064,0.995530385768686
"7970763",4.83423254092993e-12,0.504446013849565,4.24970235368825e-09,0.115820374241892,0.379733607654006
"7970793",1.36562595627039e-11,0.347267852557733,1.95202592773244e-10,0.00433826024708697,0.648393886986321
"7970806",3.46024167806933e-11,0,6.60065817545326e-11,0.00131587257273489,0.998684127326656
"7970810",3.67038021606078e-13,0.233378045631292,0,0.0276259800216869,0.738995974346654
"7970828",3.86008978908758e-11,0.186547945109969,1.92802833795725e-11,0.0172381567649277,0.796213898067222
"7970831",2.48137381503796e-11,0.392145760927437,1.31380464919453e-09,0.00309088531687432,0.604763352417071
"7970844",2.83799715421623e-11,0.331079126432778,1.29577874397638e-09,0.0534373220921941,0.61548355015087
"7970858",3.27169316827478e-11,0.246874967579275,2.92448248090266e-11,7.765714508078e-07,0.753124255787313
"7970864",4.93746852859809e-11,0.440285771380714,9.81921857878546e-10,8.53623441374135e-05,0.559628865243852
"7970887",5.60829030903537e-11,0.019860937085725,5.26804289403665e-12,0.000566569750731845,0.979572493102192
"7970892",1.55818852459813e-11,0.379542492522394,6.66441174891431e-09,0.00148379704761819,0.618973703749994
"7970907",3.08323871805872e-11,0.430271192483434,3.32538755953496e-11,0.0012133015946525,0.568515505857827
"7970924",4.84203346307145e-11,0.0614124555984376,5.97331183101685e-11,0.0126837863002769,0.925903757993132
"7970949",3.73807496223308e-11,0.236404273507603,7.30510264263647e-11,1.42402482128079e-05,0.763581486133753
"7970954",1.20180490473507e-11,0,2.11612118394974e-08,0.00754711601184851,0.992452862814922
"7970975",5.10073991021621e-12,0.116775859232275,1.73002956976927e-10,3.02683929034393e-05,0.883193872196718
"7970989",3.13108085983822e-11,0,9.83584425971404e-12,0.00139220754039064,0.998607792418463
"7970999",1.13706700391181e-11,0.460511098041982,6.34286271232003e-09,0.0363561281010641,0.503132767502721
"7971015",3.9338853219098e-11,0.187130255734413,3.08239266241588e-11,0.0109118133481323,0.801957930847292
"7971027",2.47954437531477e-11,0.394025928948515,1.27919398733206e-09,0.00209177453289215,0.603882295214603
"7971039",3.13428337759752e-11,0.453205039558491,2.39539476210693e-10,0.00205950462715264,0.544735455543474
"7971071",3.47929697278998e-11,0,7.16751352963717e-11,0.000573943740904658,0.999426056152627
"7971077",3.71012904554241e-11,0,8.25923911369069e-12,4.829521446773e-05,0.999951704740172
"7971104",3.81049970412784e-11,0.054000860713281,1.56429374569824e-11,0.00181107049973894,0.944188068733232
"7971126",3.26568603612139e-11,0.0231368877078409,1.21560628495263e-11,0.00197046036851256,0.974892651878834
"7971134",1.1650663416657e-11,0.237531600350341,9.26712835249385e-09,0.0117780361568283,0.750690354214052
"7971150",2.87680333883637e-13,0,0,0.000702203733570651,0.999297796266142
"7971159",1.04153001812467e-11,0.216699001423113,9.08518226523846e-09,0.00427359590340951,0.77902739357788
"7971167",5.33534751809145e-11,0.0313513158759407,4.2089919405471e-11,0.00482297766105595,0.96382570636756
"7971177",4.0063026147154e-11,0.222829115403152,5.35901636892823e-12,0.0193320986230615,0.757838785928365
"7971184",5.8125612787111e-11,0.0216704368148112,1.66129605368848e-12,0.000416478438744845,0.977913084686657
"7971191",7.73213992397691e-12,0.294307399976481,0,0.00599666843221126,0.699695931583576
"7971197",8.0605021042945e-12,0.595201946906484,7.05436556351799e-11,0.000178935446799558,0.404619117568112
"7971208",4.24036515387921e-11,0.162933647589847,1.5898448406946e-10,0.000511217880526863,0.836555134328238
"7971218",4.10455606945479e-11,0.277046115475107,1.58024302822727e-09,0.00350781713804011,0.719446065765564
"7971222",2.35796752945744e-11,0.469903916834648,8.7013897410759e-12,0.00654081221028603,0.523555270922785
"7971241",3.74749390009845e-13,0.126768094543112,0,0.003801925306285,0.869429980150229
"7971246",1.99914503474083e-11,0.455719463343428,1.53725125774967e-11,0.000146324311868539,0.54413421230934
"7971296",5.49757898036564e-12,0.781503522056027,9.98280154679155e-12,0.00773690339738743,0.210759574531105
"7971311",3.50709043352035e-11,0.0892563244884265,6.41714273322648e-11,0.00717093656580567,0.903572738846525
"7971335",1.03039308492412e-11,0.271962675162251,4.00023858853534e-09,0.00438392030968149,0.723653400517525
"7971345",4.06919084175318e-11,0.020521824014322,8.94500908331349e-11,0.00122392228500682,0.978254253570529
"7971350",1.22819910923095e-11,0.200489985195051,8.58021959608104e-09,0.0179591136107475,0.7815508926017
"7971361",1.17989582775558e-11,0.145115390349496,4.6915140071212e-09,0.00116467101508789,0.853719933932104
"7971369",3.92041446150441e-11,0,6.43858793633795e-12,0.00313125209136747,0.99686874786299
"7971375",7.93956379758393e-12,0.251291361664515,4.39036832910237e-09,0.000143592525950544,0.748565041411227
"7971386",5.48444497731169e-11,0.0856834677341742,5.00163903005408e-11,0.00149878158789166,0.912817750573073
"7971388",4.8561097105488e-11,0.123883131992466,1.46334379638707e-10,0.00759653762024065,0.868520330192397
"7971400",2.42652262380256e-11,0.0342470917274848,1.50541604796909e-08,0.0051491173194159,0.960603775874674
"7971419",1.25659038500749e-11,0.0600058429810753,5.65038898959028e-09,0.00560933510110904,0.934384816254861
"7971422",2.03829471941601e-11,0.517424993355386,3.82561918053388e-12,0.00270802744089263,0.479866979179513
"7971444",3.90418832502007e-11,0,1.2022113030442e-11,0.00132764517679551,0.99867235477214
"7971461",1.62330769476801e-11,0.450978052404048,5.05165258776221e-09,0.00891691751182166,0.540105025016245
"7971513",3.12950185414202e-11,0.246584943893792,8.11362635704733e-11,3.27731382999044e-08,0.753415023220638
"7971526",1.05726977687305e-11,0.00300464207185327,6.37364883490884e-09,2.50801913431518e-06,0.996992843524791
"7971541",1.40742981584915e-11,0.386095247773849,6.95631568609699e-09,0.000277862279485016,0.613626882976276
"7971550",4.89603505924672e-11,0.435036820193211,8.92706396425357e-10,0.00361923976913147,0.561343939095991
"7971563",2.77142024112832e-11,0.151812316191249,2.84318466139889e-11,0.00362942180643655,0.844558261946168
"7971565",1.04287325329762e-11,0.202278512380086,2.80662232078319e-13,0.0452520027884926,0.752469484820712
"7971573",2.86481388981163e-11,0.171552944586897,1.47611640110857e-10,0.144915420458012,0.683531634778832
"7971590",6.76333228989796e-12,0.164464318332675,6.8664936641311e-09,0.00347316843708512,0.832062506356983
"7971602",9.98899904892116e-12,0.370533077219444,6.0554425640896e-09,0.0109528576641798,0.618514059050944
"7971615",2.56403003711634e-11,0.201852749225317,7.02432804742445e-11,0.00499815007164925,0.793149100607151
